uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
31297638	6.33783363849e-06	0.000307875993557	0.0301431564146	0.00319955628404	0.00015376228351	0.3	0.0	0.384615384615	0.91875
1066775528	3.6385955621e-05	0.000627015742976	0.0305418451716	0.00225376247951	0.000130464967826	0.7	0.111111111111	0.538461538462	0.9375
236171160	2.44600766985e-05	0.00251181755719	0.0114433676196	0.000827828275303	0.000265589398789	0.5	0.0	0.923076923077	0.70625
16190478	0.000490587935079	0.0361015890656	0.763950534014	0.027510803159	0.0057451180475	0.2	0.0	0.692307692308	0.19375
51951241	1.64246090497e-05	0.000933640208104	0.217505437314	0.00392390602493	0.000428670608572	0.3	0.0	0.538461538462	0.60625
232901331	0.000486386290904	0.00210507081774	0.0503276678565	0.0533700889088	0.00410964648653	0.5	0.111111111111	0.461538461538	0.9375
258025056	0.000367339705931	0.0338863837461	0.00171336136063	0.0178541863276	0.000498562555622	0.5	0.0	0.846153846154	0.1125
7717812	0.000105861627493	0.00517882463959	0.0125765582443	0.0463563138463	0.000810746585778	0.1	0.0	0.538461538462	0.89375
236187892	1.46420933389e-05	0.000858548502359	0.00921128217733	0.0061155813838	8.85297995965e-05	0.5	0.111111111111	1.0	0.5
619518150	1.14307356694e-05	0.00067707688014	0.0323752418569	0.0408926472293	2.32973156833e-05	0.6	0.111111111111	0.846153846154	0.8
161980094	0.000101702424168	0.000265324026968	0.00483713778626	1.03478534413e-05	0.000936552090468	0.4	0.111111111111	0.692307692308	0.25
135371020	9.1389297555e-06	0.0011401423989	0.000325810166992	8.27828275303e-06	0.00015376228351	0.4	0.111111111111	1.0	1.0
805756028	1.2675667277e-05	0.000584463776387	0.0241328162288	0.0268940710939	2.79567788199e-05	0.6	0.0	0.846153846154	0.525
300890854	7.10176894313e-06	0.000340415732714	0.000964569573332	8.69219689068e-05	4.19351682299e-05	0.5	0.111111111111	0.923076923077	1.0
244439200	2.10648086779e-05	0.0014968280012	0.00327953654933	0.00555265815659	0.00016774067292	0.5	0.0	0.461538461538	0.8125
15463486	0.000168391146873	0.00215388042647	0.0312163293769	0.00225997119158	0.00388599225597	0.2	0.111111111111	0.538461538462	1.0
501890049	2.42337254972e-05	0.00241294681129	0.0684215640603	0.0215794135664	4.65946313666e-05	0.6	0.111111111111	0.538461538462	0.5375
61567598	6.68443391559e-05	0.00283220883504	0.331251768378	0.0223244590142	0.00184514740212	0.3	0.0	0.461538461538	0.525
63478261	2.70772624644e-05	0.00261444288838	0.0216206483622	0.00120862928194	0.000191037988603	0.3	0.111111111111	0.307692307692	0.9875
261951270	1.11195027675e-05	0.000730892602591	0.0506677679431	0.000918889385586	0.000102508189006	0.5	0.111111111111	0.846153846154	0.3125
988874574	7.35641404467e-06	0.000138919655629	0.000398688756977	0.0	6.05730207765e-05	0.6	0.222222222222	1.0	0.74375
415333411	1.82637125609e-05	0.0013078472084	0.0449960988519	0.213807347804	0.000102508189006	0.5	0.0	0.384615384615	0.44375
30737590	3.66406007225e-06	0.00053940875294	0.00212348205329	9.93393930363e-05	4.19351682299e-05	0.3	0.222222222222	0.461538461538	0.9875
262322667	0.000194831796583	0.00299866211611	0.0172922317139	0.00193711816421	0.000875979069692	0.5	0.0	0.846153846154	0.94375
58143375	1.22795526746e-05	0.00153312232564	0.00816668905421	0.00199299657279	0.000121146041553	0.3	0.111111111111	0.461538461538	0.53125
96617400	2.39932273457e-05	0.00129408039568	0.174042646836	0.00721038427789	0.000414692219163	0.3	0.0	0.538461538462	0.8375
16485793	3.90455822371e-06	0.000790965967187	0.00296658730998	0.00168256096955	9.31892627331e-06	0.2	0.111111111111	0.692307692308	0.1625
2156883990	4.45628927706e-06	6.25764214547e-06	0.000730214891811	2.06957068826e-05	2.79567788199e-05	0.7	0.222222222222	0.384615384615	0.21875
7004382	0.00020425366534	0.000295360709266	0.0101015441687	0.000144869948178	0.00456161441079	0.1	0.333333333333	1.0	0.975
18166778	0.000360393553439	0.00659680634975	0.00244071826852	0.0	0.00629027523449	0.2	0.222222222222	0.615384615385	0.30625
332417149	9.57748520816e-06	0.000155189525208	0.0899193191139	0.0388085895462	1.397838941e-05	0.5	0.0	0.461538461538	0.975
2340959090	2.01028160721e-05	0.00232408829283	0.000595889647525	6.20871206477e-06	0.000107167652143	0.8	0.111111111111	0.538461538462	0.61875
1172823799	3.55088447156e-06	0.000464317047194	0.000577312752038	0.000382870577327	1.397838941e-05	0.7	0.111111111111	0.461538461538	0.63125
560079868	1.78393040583e-05	0.00248678698861	0.0177738020046	0.0083527872978	7.92108733232e-05	0.6	0.0	0.461538461538	0.9375
438966172	8.65793345258e-06	0.00158568651966	0.00486714661743	0.000322853027368	5.59135576399e-05	0.5	0.111111111111	1.0	0.2
3449429727	6.8174152464e-05	0.00100372580013	0.000317236215229	0.000459444692793	7.92108733232e-05	0.9	0.222222222222	1.0	0.85
295983299	0.000215825870511	0.00029035459555	0.0614252194217	0.00103478534413	0.000694260007362	0.5	0.111111111111	0.923076923077	0.975
274295019	1.04687430636e-05	0.000874818371937	0.00877686862134	0.000751254159837	0.000107167652143	0.5	0.111111111111	0.846153846154	0.95
2835313796	5.02358197551e-05	1.87729264364e-05	0.000277224440335	0.000256626765344	7.92108733232e-05	0.8	0.111111111111	0.846153846154	0.15625
3826751115	1.16004990704e-05	0.000156441053637	0.00037725387757	0.00053394923757	5.59135576399e-05	0.9	0.333333333333	0.692307692308	0.83125
191953703	4.44214232698e-06	0.0	0.000194342906627	0.0	6.98919470499e-05	0.4	0.222222222222	0.923076923077	0.55
324331427	9.57748520816e-06	0.00105879305101	0.0311920365136	0.0130734780377	6.98919470499e-05	0.5	0.111111111111	1.0	0.93125
116489559	3.76308872285e-06	0.000121398257622	0.00061160855909	0.0	0.000149102820373	0.4	0.222222222222	0.769230769231	0.73125
43674519	9.77554250936e-06	0.000843530161209	0.0047056705259	0.00342927863044	5.12540945032e-05	0.3	0.0	1.0	0.10625
291913662	1.59153188466e-05	0.00251932672777	0.00525726142265	0.000995463501051	8.85297995965e-05	0.5	0.111111111111	0.538461538462	0.975
28387056	1.64246090497e-05	0.000336661147426	0.00196343495371	0.000500836106558	0.000144443357236	0.3	0.111111111111	0.538461538462	0.9875
1589624701	3.35282717036e-06	0.000586966833245	0.000317236215229	0.000542227520323	2.79567788199e-05	0.7	0.222222222222	0.538461538462	0.375
931449853	9.01160720472e-06	0.00213886208532	0.000615895534972	0.000765741154655	5.12540945032e-05	0.6	0.111111111111	0.538461538462	0.86875
1548152606	2.05130776246e-05	0.00241544986815	0.0157374884609	0.000285600754979	0.000116486578416	0.7	0.0	0.923076923077	0.8375
3861646392	1.65519316005e-06	4.13004381601e-05	0.000167192059377	0.000124174241295	1.397838941e-05	0.9	0.222222222222	0.846153846154	0.25
213861803	2.39932273457e-05	0.00244548655045	0.0106617090172	0.000316644315303	0.00022365423056	0.4	0.111111111111	0.615384615385	0.875
168221275	0.00192068897231	0.000344170318001	0.0132481844657	2.27652775708e-05	0.000610389670902	0.4	0.222222222222	0.769230769231	0.0
158774277	6.18221718754e-06	0.000315385164132	0.199057151104	0.000991324359675	0.000130464967826	0.4	0.0	0.769230769231	0.43125
24892146	3.12647596899e-05	0.00211508304517	0.00959996799058	0.00214821437441	0.000386735440343	0.3	0.111111111111	0.538461538462	0.8375
3837629183	0.000138060085888	0.00185601666035	0.0018591185406	0.00209854467789	0.000288886714473	0.9	0.222222222222	0.923076923077	0.93125
286432534	0.000110756472223	0.00274710490186	0.0231668176635	0.00876877100614	0.00166342833979	0.5	0.111111111111	0.923076923077	0.8375
339902551	8.51646395172e-06	5.00611371638e-05	0.000260076536809	6.20871206477e-06	3.26162419566e-05	0.5	0.222222222222	0.692307692308	0.96875
69522399	1.92822929671e-05	3.00366822983e-05	0.00135468437855	6.62262620242e-05	0.000246951546243	0.3	0.222222222222	0.769230769231	0.96875
1179929762	4.03188077448e-06	0.00059447600382	0.00359248578867	0.00225997119158	6.52324839132e-05	0.7	0.111111111111	0.384615384615	0.95
16035724	8.38914140094e-06	0.000108882973331	0.00455276838613	0.00084231527012	0.00015376228351	0.2	0.111111111111	0.615384615385	0.15625
1074518754	0.000253711402841	0.00293107958094	0.00945992677845	0.000318713885991	0.00428670608572	0.7	0.222222222222	0.923076923077	0.94375
2414942622	8.77110905326e-07	0.000632021856692	0.00147043272735	3.93218430769e-05	1.397838941e-05	0.8	0.111111111111	1.0	0.725
604589177	7.10176894313e-06	0.000534402639223	0.004882865529	0.011119803308	4.65946313666e-06	0.6	0.111111111111	0.846153846154	0.23125
46980135	1.34113086814e-05	0.00127906205453	0.0228038537055	0.0145594297919	0.000102508189006	0.3	0.0	0.846153846154	0.5
68611923	5.0561199607e-05	0.00270830752056	0.00771941457057	0.00177569165052	0.000731535712455	0.3	0.111111111111	0.923076923077	0.55625
1014371204	1.00301876109e-05	0.000564439321521	0.00314092432916	0.00290153810494	9.31892627331e-06	0.6	0.111111111111	0.461538461538	0.225
67389567	7.18665064364e-06	0.00046932316091	0.0025607535932	0.0	0.000177059599193	0.3	0.111111111111	0.615384615385	0.98125
172811469	1.31566635799e-05	0.000103876859615	0.0245415079295	0.0101843573569	9.31892627331e-05	0.4	0.222222222222	0.846153846154	0.50625
47365941	7.63227957135e-05	0.00318639138047	0.051793813608	0.118729200815	0.00111361168966	0.3	0.0	0.692307692308	0.95
147284936	1.86739741134e-06	0.000862303087646	0.00166334664201	0.000577410222024	4.65946313666e-06	0.4	0.222222222222	0.615384615385	0.21875
25473430	1.7952479659e-05	0.000404243682597	0.0313077848624	0.00235517144324	0.00011182711528	0.3	0.111111111111	0.692307692308	0.99375
354519705	4.32896672629e-06	0.000106379916473	0.00023292568956	6.41566913359e-05	3.72757050933e-05	0.5	0.111111111111	1.0	0.0
287362420	8.75696210318e-06	0.000605739759682	0.0250245072121	0.00045116641004	4.65946313666e-05	0.5	0.222222222222	0.692307692308	0.85
264386210	6.11148243711e-06	0.000740904830024	0.000240070649363	3.51827017004e-05	3.72757050933e-05	0.5	0.222222222222	0.769230769231	1.0
254054171	1.11195027675e-05	0.0	0.00170192942495	0.0	7.92108733232e-05	0.5	0.222222222222	0.769230769231	0.35
362170102	1.71885443544e-05	0.00125778607124	0.0108946347068	0.0076305071276	2.79567788199e-05	0.5	0.111111111111	0.769230769231	0.225
74901728	0.000100825313262	0.000988707458984	0.00944706585081	4.13914137651e-06	0.00167274726606	0.3	0.111111111111	0.615384615385	0.93125
82710096	1.0539477814e-05	0.00107005680688	0.000824528361203	0.0	3.26162419566e-05	0.3	0.111111111111	0.692307692308	0.4125
272768103	1.36376598828e-05	0.00237414942999	0.00860824757	4.13914137651e-06	9.78487258698e-05	0.5	0.0	0.615384615385	0.5375
125111640	4.36009001648e-05	0.000120146729193	0.00386828123705	0.00159977814202	0.000218994767423	0.4	0.111111111111	0.769230769231	0.88125
3363199611	7.99585618856e-05	0.000672070766423	0.00466994572689	0.00640946042153	0.000479924703076	0.9	0.222222222222	0.923076923077	0.31875
406294981	3.56361672664e-05	0.00307750840714	0.0619010737446	0.00654191294558	0.000265589398789	0.5	0.222222222222	1.0	0.69375
16193222	0.000716175201149	0.000558181679376	0.0746105282412	0.0108300634116	0.00772538988058	0.2	0.111111111111	0.615384615385	0.925
2198059776	0.000460228580195	1.376681272e-05	0.000560164848513	2.06957068826e-05	6.05730207765e-05	0.7	0.0	0.769230769231	0.53125
2717172436	6.74809519098e-06	0.00181596775062	0.0013818352258	0.000682958327125	4.19351682299e-05	0.8	0.222222222222	0.615384615385	0.99375
80350523	1.15722051703e-05	0.000876069900366	0.00946564274629	0.000736767165019	0.000102508189006	0.3	0.111111111111	1.0	0.84375
359009425	7.4271487951e-06	0.000456807876619	0.00834102607339	0.00104720276826	4.65946313666e-06	0.5	0.111111111111	0.846153846154	0.33125
251871697	8.34670055069e-06	0.000628267271405	0.0139298136309	0.000420122849716	2.79567788199e-05	0.5	0.111111111111	0.538461538462	0.65625
54274901	6.23880498789e-06	0.000783456796613	0.00213634298093	0.000776089008096	0.0001397838941	0.3	0.111111111111	0.769230769231	0.5375
4163830211	3.28350711494e-05	0.00291856429665	0.00061017956713	0.000107617675789	0.000191037988603	0.9	0.111111111111	0.538461538462	0.71875
22812754	0.000168490175523	0.000722131903587	0.00282225912197	1.24174241295e-05	0.00400713829753	0.3	0.111111111111	0.769230769231	0.36875
1230281	7.10176894313e-06	0.000941149378679	0.00152187643792	4.13914137651e-06	0.000163081209783	0.1	0.111111111111	0.230769230769	0.66875
243239561	1.22229648742e-05	0.0018585197172	0.027921073916	0.00213786652097	0.000121146041553	0.5	0.0	1.0	0.99375
143865859	1.24776099758e-05	0.000944903963966	0.0457606095508	0.0185723273564	4.19351682299e-05	0.4	0.0	0.923076923077	0.4125
4149690013	3.50561423129e-05	0.000662058538991	0.00346101852831	0.00911438931108	0.00022365423056	0.9	0.0	0.692307692308	0.63125
2479033339	1.41045092357e-05	0.00178593106832	0.0353404001749	0.0181708306429	0.000279567788199	0.8	0.0	0.692307692308	0.4625
178126125	1.30859288295e-05	0.00234035816241	0.0272094359197	0.0224362158314	0.000284227251336	0.4	0.0	0.769230769231	0.56875
75935868	7.38470794485e-06	0.000598230589107	0.0209161553257	0.0118027616351	4.19351682299e-05	0.3	0.111111111111	0.461538461538	0.825
2881431740	2.26351201375e-06	0.000919873395384	4.57277427357e-05	2.48348482591e-05	0.0	0.8	0.222222222222	0.769230769231	0.19375
93519410	3.8196765232e-06	0.00168330573713	0.00861825051372	0.00209854467789	5.12540945032e-05	0.3	0.111111111111	0.538461538462	0.20625
1351048662	2.68792051632e-07	7.63432341747e-05	2.14348794074e-05	0.0	0.0	0.7	0.222222222222	0.461538461538	0.18125
2683739172	9.40772180713e-06	0.00018022009379	0.0267378685728	0.00950760774185	2.32973156833e-05	0.8	0.0	0.846153846154	0.26875
1019120136	1.84759168122e-05	0.00148431271691	0.0225766439838	0.0726584877233	0.000205016378013	0.6	0.111111111111	0.692307692308	0.9625
228592234	5.98415988634e-06	0.000599482117536	0.0395530684744	0.0084583354029	1.86378525466e-05	0.4	0.0	1.0	0.29375
552059150	1.36942476832e-05	0.00146303673361	0.0278653432296	0.00582998062882	0.000135124430963	0.6	0.0	0.769230769231	0.10625
154985728	0.000106370917696	0.0039748542908	0.0165677327899	0.00321818242024	0.00165876887665	0.4	0.111111111111	0.692307692308	0.8125
66348428	2.26068262373e-05	0.0017721642556	0.00423696116286	0.000124174241295	0.000116486578416	0.3	0.111111111111	1.0	0.28125
3388287537	3.19862541442e-05	0.00022152053195	0.000190055930745	1.65565655061e-05	0.00015376228351	0.9	0.222222222222	0.846153846154	1.0
227144500	1.26615203269e-05	0.00203623675414	0.00112604566487	0.0	1.397838941e-05	0.4	0.111111111111	1.0	0.89375
53019309	0.000427931093149	0.0260555703653	0.0806837440733	0.0193049553801	0.00449638192687	0.3	0.0	0.615384615385	0.96875
18235613	0.000161176202329	0.0136103716664	0.0206603657648	0.00335063494429	0.000703578933635	0.2	0.111111111111	0.692307692308	0.975
4398893717	1.75139242064e-05	0.00251432061405	0.00102315824371	0.00212751866753	7.45514101865e-05	0.9	0.111111111111	0.846153846154	0.9875
3402779085	3.89324066364e-05	0.0062588936739	0.000257218552888	0.000167635225749	0.000172400136056	0.9	0.0	0.923076923077	0.5375
3622904116	4.57512365778e-05	0.00319014596576	0.0014432818801	0.000668471332307	9.31892627331e-05	0.9	0.333333333333	0.923076923077	0.9875
444241808	2.4205431597e-05	0.0010537869373	0.00402404136074	3.72522723886e-05	0.000265589398789	0.5	0.111111111111	0.769230769231	0.95
31819618	3.36697412045e-06	0.000623261157689	0.00220207661112	0.000128313382672	2.79567788199e-05	0.3	0.111111111111	0.692307692308	0.80625
14581233	8.21937799991e-06	3.37912675855e-05	0.000181481978982	0.0	0.00012580550469	0.2	0.222222222222	1.0	0.19375
15160233	2.7331907566e-05	0.0022840393831	0.129702455294	0.0193235815163	0.000889957459102	0.2	0.111111111111	0.923076923077	0.95625
58510019	0.00021903722818	0.000570696963667	0.0734030300346	0.000132452524048	0.0015888769296	0.3	0.111111111111	0.692307692308	0.69375
3087045099	7.47524842539e-05	0.00101874414128	0.00956424319157	0.00014280037749	0.00123009826808	0.9	0.111111111111	0.538461538462	0.49375
624805598	0.000154201755936	0.0109371069419	0.00543731440967	0.000983046076922	0.000936552090468	0.6	0.222222222222	1.0	0.9625
336693285	7.90814509802e-06	0.000605739759682	0.0196157726417	0.00616939022169	4.65946313666e-06	0.5	0.222222222222	0.769230769231	0.98125
267554482	1.36801007331e-05	0.00225775728609	0.0176680565995	0.0144331859799	7.45514101865e-05	0.5	0.111111111111	0.538461538462	0.66875
249846158	2.4049815146e-06	0.000302869879841	0.000142899196049	0.000103478534413	5.12540945032e-05	0.5	0.111111111111	0.846153846154	0.2875
26063171	8.04961459888e-05	0.00111386030189	0.134392406908	0.000564992797894	0.00157489854019	0.3	0.111111111111	0.538461538462	0.98125
1671234620	1.52221182924e-05	0.00105503846573	0.00217349677191	0.00126243811984	8.38703364598e-05	0.7	0.0	0.384615384615	0.96875
4204944707	1.41469500859e-08	0.0	5.71596784196e-05	0.0	0.0	0.9	0.111111111111	0.923076923077	0.60625
3343603108	3.35424186537e-05	0.0013078472084	0.00212919802113	0.000947863375221	0.000256270472516	0.9	0.222222222222	0.692307692308	0.95
14125897	0.000142742726367	0.0041513197993	0.00196200596175	5.79479792712e-05	0.00316377546979	0.2	0.111111111111	0.846153846154	0.51875
41889949	1.54484694938e-05	0.00185226207506	4.28697588147e-05	0.0	0.000102508189006	0.3	0.0	0.846153846154	0.34375
272729976	6.64906654038e-06	0.000448047177616	0.00972714827506	0.0102195400586	9.78487258698e-05	0.5	0.333333333333	0.769230769231	0.19375
344870222	3.62444861201e-05	0.00142674240917	0.00790804150936	0.0028021987119	0.000540497723852	0.5	0.111111111111	0.923076923077	0.7125
371222723	7.76667559716e-06	0.00103000789714	0.00670768826255	0.000850593552873	0.000102508189006	0.5	0.111111111111	0.538461538462	0.55
69084726	4.75196053386e-05	1.00122274328e-05	4.71567346962e-05	0.0	0.000624368060312	0.3	0.111111111111	0.692307692308	0.3
342301350	1.28595776281e-05	0.000113889087048	0.00122321711818	0.000805062997732	6.52324839132e-05	0.5	0.111111111111	0.692307692308	0.93125
69086398	3.53532282647e-05	0.000662058538991	0.00140041212128	1.44869948178e-05	0.000778130343822	0.3	0.111111111111	0.461538461538	0.3125
196867714	2.12204251289e-06	0.00037295547187	0.00476425919628	2.06957068826e-05	1.397838941e-05	0.4	0.111111111111	0.846153846154	0.7625
87429132	1.57879962959e-05	0.00192109613866	0.0279910945221	0.00905023261975	0.00011182711528	0.3	0.333333333333	0.923076923077	0.30625
